Order ID,Order Status,Tracking Number*,Shipping Option,Shipment Method,Estimated Ship Out Date,Ship Time,Order Creation Date,Order Paid Time,Product Name,Variation Name,Original Price,Deal Price,Quantity
240203KM6CFP28,Completed,788440808135,Standard Local-J&T Express,pickup,2024-02-16 23:58,2024-02-12 12:36,2024-02-03 23:48,2024-02-03 23:58,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240204KNBDW0MX,Completed,788439412560,Standard Local-J&T Express,pickup,2024-02-16 00:19,2024-02-12 12:36,2024-02-04 00:09,2024-02-04 00:19,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Old rose,FREESIZE S-L",99,99,1
240204KPF59Y63,Completed,788396658437,Standard Local-J&T Express,pickup,2024-02-28 00:39,2024-02-04 15:22,2024-02-04 00:29,2024-02-04 00:39,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240204KR4TWCTE,Completed,SPEPH043382230792,Standard Local-SPX Express,pickup,2024-02-16 01:09,2024-02-14 11:35,2024-02-04 00:59,2024-02-04 01:09,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,L",169,169,1
240204KS2FRKPT,Completed,SPEPH044836362082,Standard Local-SPX Express,pickup,2024-02-16 01:26,2024-02-12 13:10,2024-02-04 01:16,2024-02-04 01:26,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240204KUJXR691,Completed,SPEPH043783140812,Standard Local-SPX Express,pickup,2024-02-16 02:11,2024-02-14 11:35,2024-02-04 02:01,2024-02-04 02:11,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,M",169,169,1
240204KXW0TMC0,Completed,SPEPH043850902532,Standard Local-SPX Express,pickup,2024-02-16 03:00,2024-02-12 13:11,2024-02-04 03:00,2024-02-04 03:00,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL (29-34 inches)",290,290,1
240204MH1R59QN,Completed,788404891785,Standard Local-J&T Express,pickup,2024-02-16 08:35,2024-02-04 15:22,2024-02-04 08:25,2024-02-04 08:35,BARBARA TOP (ANDRIA PAZ),,3338,3338,1
240204MJHY4YSY,Completed,SPEPH049833442062,Standard Local-SPX Express,pickup,2024-02-16 09:02,2024-02-14 11:35,2024-02-04 08:52,2024-02-04 09:02,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,S",169,169,1
240204MJHY4YSY,Completed,SPEPH049833442062,Standard Local-SPX Express,pickup,2024-02-16 09:02,2024-02-14 11:35,2024-02-04 08:52,2024-02-04 09:02,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,S",169,169,1
240204MKJQ84RG,Completed,788447004609,Standard Local-J&T Express,pickup,2024-02-16 09:20,2024-02-14 13:04,2024-02-04 09:10,2024-02-04 09:20,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,S",169,169,1
240204MNPHTBTF,Completed,788405162352,Standard Local-J&T Express,pickup,2024-02-16 09:58,2024-02-06 11:58,2024-02-04 09:48,2024-02-04 09:58,PRA SET (WELLA MONTEFALCON),,1085,1085,1
240204MTVFWNBS,Completed,SPEPH045876604702,Standard Local-SPX Express,pickup,2024-02-16 11:31,2024-02-12 13:11,2024-02-04 11:21,2024-02-04 11:31,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
240204MWBPSCAM,Completed,SPEPH047434399712,Standard Local-SPX Express,pickup,2024-02-16 12:15,2024-02-14 11:34,2024-02-04 12:05,2024-02-04 12:15,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,S",169,169,1
240204MXA3H9XV,Completed,788455624641,Standard Local-J&T Express,pickup,2024-02-16 12:32,2024-02-15 14:59,2024-02-04 12:22,2024-02-04 12:32,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,S",169,169,1
240204N3EQMPMT,Completed,788443761689,Standard Local-J&T Express,pickup,2024-02-16 14:04,2024-02-12 12:36,2024-02-04 13:54,2024-02-04 14:04,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240204N5BSN10D,Completed,SPEPH043798709032,Standard Local-SPX Express,pickup,2024-02-16 14:38,2024-02-15 11:34,2024-02-04 14:28,2024-02-04 14:38,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,S",169,169,1
240204N5K0F983,Completed,SPEPH046734355512,Standard Local-SPX Express,pickup,2024-02-16 14:42,2024-02-12 13:11,2024-02-04 14:32,2024-02-04 14:42,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"CREAM,FREESIZE S-L",99,99,1
240204N8CTU4H5,Completed,SPEPH043239764932,Standard Local-SPX Express,pickup,2024-02-16 15:32,2024-02-15 11:34,2024-02-04 15:22,2024-02-04 15:32,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,S",169,169,1
240204N905SAAS,Completed,SPEPH040300999312,Standard Local-SPX Express,pickup,2024-02-16 15:43,2024-02-15 11:33,2024-02-04 15:33,2024-02-04 15:43,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Offwhite,S",169,169,1
240204NAGFNC9R,Completed,SPEPH046045353312,Standard Local-SPX Express,pickup,2024-02-16 16:10,2024-02-15 11:34,2024-02-04 16:00,2024-02-04 16:10,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,S",169,169,1
240204NAPVRSWJ,Completed,SPEPH044555689482,Standard Local-SPX Express,pickup,2024-02-19 16:04,2024-02-15 11:33,2024-02-04 16:04,2024-02-04 16:04,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,S",169,169,1
240204NBW1E1X9,Completed,788452205780,Standard Local-J&T Express,pickup,2024-02-16 16:25,2024-02-15 14:59,2024-02-04 16:25,2024-02-04 16:25,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,L",169,169,1
240204NKAK4JVS,Completed,SPEPH042660999622,Standard Local-SPX Express,pickup,2024-02-16 18:48,2024-02-15 11:34,2024-02-04 18:38,2024-02-04 18:48,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Offwhite,M",169,169,1
240204NN79TXC2,Completed,SPEPH046974620732,Standard Local-SPX Express,pickup,2024-02-16 19:22,2024-02-15 11:34,2024-02-04 19:12,2024-02-04 19:22,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,M",169,169,1
240204NNKHRYQG,Completed,SPEPH044037738552,Standard Local-SPX Express,pickup,2024-02-16 19:29,2024-02-15 11:35,2024-02-04 19:19,2024-02-04 19:29,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,S",169,169,1
240204NP0EQGVP,Completed,SPEPH046849477792,Standard Local-SPX Express,pickup,2024-02-16 19:36,2024-02-12 13:11,2024-02-04 19:26,2024-02-04 19:36,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Skintone,FREESIZE S-L",99,99,1
240204NQCAG4MM,Completed,SPEPH047367831452,Standard Local-SPX Express,pickup,2024-02-16 20:01,2024-02-15 11:34,2024-02-04 19:51,2024-02-04 20:01,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Offwhite,S",169,169,1
240204NTYSYD1W,Completed,788456164993,Standard Local-J&T Express,pickup,2024-02-16 21:05,2024-02-15 14:59,2024-02-04 20:55,2024-02-04 21:05,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,L",169,169,1
240204NVDRKH2D,Completed,788436595905,Standard Local-J&T Express,pickup,2024-02-16 21:31,2024-02-12 12:36,2024-02-04 21:21,2024-02-04 21:31,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Skintone,FREESIZE S-L",99,99,1
240204NX0U4TYS,Completed,788456839936,Standard Local-J&T Express,pickup,2024-02-16 21:50,2024-02-15 14:59,2024-02-04 21:49,2024-02-04 21:50,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,L",169,169,1
240204NX0U4TYS,Completed,788456839936,Standard Local-J&T Express,pickup,2024-02-16 21:50,2024-02-15 14:59,2024-02-04 21:49,2024-02-04 21:50,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,L",169,169,1
240204NY8514RY,Completed,SPEPH042078183982,Standard Local-SPX Express,pickup,2024-02-19 22:27,2024-02-20 11:44,2024-02-04 22:11,2024-02-04 22:27,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cream,S",169,169,1
240205P9DYH9B7,Completed,SPEPH043226866332,Standard Local-SPX Express,pickup,2024-02-17 01:24,2024-02-12 13:10,2024-02-05 01:14,2024-02-05 01:24,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Old rose,FREESIZE S-L",99,99,1
240205PPG5G3PE,Completed,788439375477,Standard Local-J&T Express,pickup,2024-02-17 05:18,2024-02-12 12:36,2024-02-05 05:07,2024-02-05 05:18,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240205PXQN0FQN,Completed,SPEPH042717526432,Standard Local-SPX Express,pickup,2024-02-17 07:45,2024-02-12 13:12,2024-02-05 07:35,2024-02-05 07:45,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240205PXQN0FQN,Completed,SPEPH042717526432,Standard Local-SPX Express,pickup,2024-02-17 07:45,2024-02-12 13:12,2024-02-05 07:35,2024-02-05 07:45,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
240205Q5Q3JXAV,Completed,SPEPH049015716632,Standard Local-SPX Express,pickup,2024-02-17 09:50,2024-02-12 13:10,2024-02-05 09:40,2024-02-05 09:50,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240205Q5Q9AVCN,Completed,788456657543,Standard Local-J&T Express,pickup,2024-02-17 09:50,2024-02-15 14:59,2024-02-05 09:40,2024-02-05 09:50,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,S",169,169,1
240205Q7KRB9F3,Completed,SPEPH047240199822,Standard Local-SPX Express,pickup,2024-02-17 10:24,2024-02-15 11:34,2024-02-05 10:14,2024-02-05 10:24,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cream,L",169,169,1
240205Q9Y9XYXB,Completed,788440192496,Standard Local-J&T Express,pickup,2024-02-20 10:57,2024-02-12 12:36,2024-02-05 10:56,2024-02-05 10:57,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"HOT PINK,FREESIZE S-L",99,99,1
240205Q9Y9XYXB,Completed,788440192496,Standard Local-J&T Express,pickup,2024-02-20 10:57,2024-02-12 12:36,2024-02-05 10:56,2024-02-05 10:57,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240205QBMH6AFF,Completed,SPEPH041453917172,Standard Local-SPX Express,pickup,2024-02-17 11:36,2024-02-12 13:11,2024-02-05 11:26,2024-02-05 11:36,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Old rose,FREESIZE S-L",99,99,1
240205QM431N51,Completed,SPEPH046514289102,Standard Local-SPX Express,pickup,2024-02-17 14:08,2024-02-15 11:33,2024-02-05 13:58,2024-02-05 14:08,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,S",169,169,1
240205QNS5JWKT,Completed,788443369523,Standard Local-J&T Express,pickup,2024-02-17 14:37,2024-02-12 12:36,2024-02-05 14:27,2024-02-05 14:37,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
240205QPPPM6WS,Completed,SPEPH041057309632,Standard Local-SPX Express,pickup,2024-02-19 14:54,2024-02-12 13:10,2024-02-05 14:44,2024-02-05 14:54,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240205QRBJFF66,Completed,SPEPH048253389582,Standard Local-SPX Express,pickup,2024-02-19 15:23,2024-02-15 11:34,2024-02-05 15:13,2024-02-05 15:23,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,M",169,169,1
240205QVKYFD9X,Completed,SPEPH043520549472,Standard Local-SPX Express,pickup,2024-02-19 16:40,2024-02-12 13:10,2024-02-05 16:30,2024-02-05 16:40,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"CREAM,FREESIZE S-L",99,99,1
240205QVKYFD9X,Completed,SPEPH043520549472,Standard Local-SPX Express,pickup,2024-02-19 16:40,2024-02-12 13:10,2024-02-05 16:30,2024-02-05 16:40,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240205QVKYFD9X,Completed,SPEPH043520549472,Standard Local-SPX Express,pickup,2024-02-19 16:40,2024-02-12 13:10,2024-02-05 16:30,2024-02-05 16:40,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240205QWCQ10T0,Completed,SPEPH041225662082,Standard Local-SPX Express,pickup,2024-02-19 16:54,2024-02-12 13:11,2024-02-05 16:43,2024-02-05 16:54,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Emerald green,FREESIZE S-L",99,99,1
240205QX1AW8DG,Completed,788438956403,Standard Local-J&T Express,pickup,2024-02-19 17:05,2024-02-12 12:36,2024-02-05 16:55,2024-02-05 17:05,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240205QYY3WB2Y,Completed,SPEPH046742690002,Standard Local-SPX Express,pickup,2024-02-19 17:40,2024-02-20 11:44,2024-02-05 17:30,2024-02-05 17:40,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,S",169,169,1
240205R0WKHA3T,Completed,788456777923,Standard Local-J&T Express,pickup,2024-02-19 17:57,2024-02-15 14:59,2024-02-05 17:47,2024-02-05 17:57,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,L",169,169,1
240205R1B0KYUU,Completed,SPEPH048192432322,Standard Local-SPX Express,pickup,2024-02-19 18:04,2024-02-20 11:45,2024-02-05 17:54,2024-02-05 18:04,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,S",169,169,1
240205R31SFK02,Completed,SPEPH042772347782,Standard Local-SPX Express,pickup,2024-02-19 18:35,2024-02-12 13:11,2024-02-05 18:25,2024-02-05 18:35,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"HOT PINK,FREESIZE S-L",99,99,1
240205R3XFVJ9U,Completed,SPEPH049022386812,Standard Local-SPX Express,pickup,2024-02-19 18:51,2024-02-12 13:11,2024-02-05 18:41,2024-02-05 18:51,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240205R4YU35WC,Completed,788470947915,Standard Local-J&T Express,pickup,2024-02-19 19:09,2024-02-18 16:04,2024-02-05 18:59,2024-02-05 19:09,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
240205R5YHS66X,Completed,788456050290,Standard Local-J&T Express,pickup,2024-02-19 19:27,2024-02-15 14:59,2024-02-05 19:17,2024-02-05 19:27,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,M",169,169,1
240205R66MRCTQ,Completed,SPEPH046575667802,Standard Local-SPX Express,pickup,2024-02-19 19:31,2024-02-15 11:35,2024-02-05 19:21,2024-02-05 19:31,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,S",169,169,1
240205R6XW04FR,Completed,788448987308,Standard Local-J&T Express,pickup,2024-02-19 19:35,2024-02-15 14:59,2024-02-05 19:35,2024-02-05 19:35,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,M",169,169,1
240205R6XW04FR,Completed,788448987308,Standard Local-J&T Express,pickup,2024-02-19 19:35,2024-02-15 14:59,2024-02-05 19:35,2024-02-05 19:35,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,L",169,169,1
240205R78AC5TW,Completed,SPEPH042420925882,Standard Local-SPX Express,pickup,2024-02-19 19:50,2024-02-15 11:35,2024-02-05 19:40,2024-02-05 19:50,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Nude,S",169,169,1
240205RAPUJ3D8,Completed,SPEPH044302315392,Standard Local-SPX Express,pickup,2024-02-22 20:52,2024-02-17 12:10,2024-02-05 20:42,2024-02-05 20:52,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,S",180,180,1
240205RC16QEW5,Completed,788456971767,Standard Local-J&T Express,pickup,2024-02-19 21:16,2024-02-15 14:59,2024-02-05 21:06,2024-02-05 21:16,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,M",180,180,1
240205RCGTDPX5,Completed,788462303895,Standard Local-J&T Express,pickup,2024-02-22 21:24,2024-02-17 13:57,2024-02-05 21:14,2024-02-05 21:24,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,L",180,180,1
240205RD97GCDE,Completed,SPEPH049203890972,Standard Local-SPX Express,pickup,2024-02-19 21:38,2024-02-15 11:33,2024-02-05 21:28,2024-02-05 21:38,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Offwhite,S",180,180,1
240205REGQ39UX,Completed,SPEPH045516910872,Standard Local-SPX Express,pickup,2024-02-19 22:00,2024-02-15 11:33,2024-02-05 21:50,2024-02-05 22:00,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,L",180,180,1
240205RK7SAWGY,Completed,SPEPH048385441642,Standard Local-SPX Express,pickup,2024-02-19 23:24,2024-02-15 11:33,2024-02-05 23:14,2024-02-05 23:24,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240206RPCRD1G4,Completed,SPEPH042326744792,Standard Local-SPX Express,pickup,2024-03-02 00:21,2024-02-07 19:14,2024-02-06 00:11,2024-02-06 00:21,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240206RQFEDK58,Completed,SPEPH049646071422,Standard Local-SPX Express,pickup,2024-02-20 00:40,2024-02-17 12:09,2024-02-06 00:30,2024-02-06 00:40,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,L",180,180,1
240206S6CV9K4Y,Completed,788422295578,Standard Local-J&T Express,pickup,2024-03-02 04:57,2024-02-07 15:23,2024-02-06 04:57,2024-02-06 04:57,ASSORTED TOPS (50-100 PCS),,10,10,1
240206SQKDJC51,Completed,SPEPH040432691612,Standard Local-SPX Express,pickup,2024-02-20 10:15,2024-02-20 11:44,2024-02-06 10:05,2024-02-06 10:15,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Old rose,FREESIZE S-L",99,99,1
240206SWWUT74A,Completed,SPEPH044490929442,Standard Local-SPX Express,pickup,2024-02-20 12:08,2024-02-17 12:09,2024-02-06 11:58,2024-02-06 12:08,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
240206SXYGGUW0,Completed,SPEPH047204547372,Standard Local-SPX Express,pickup,2024-02-20 12:27,2024-02-17 12:09,2024-02-06 12:17,2024-02-06 12:27,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,S",180,180,1
240206SYJTJ3KH,Completed,SPEPH048378573232,Standard Local-SPX Express,pickup,2024-02-20 12:28,2024-02-17 12:10,2024-02-06 12:28,2024-02-06 12:28,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,M",180,180,1
240206T4YD85T9,Completed,788458193025,Standard Local-J&T Express,pickup,2024-02-20 14:05,2024-02-17 13:57,2024-02-06 14:05,2024-02-06 14:05,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Skintone,FREESIZE S-L",99,99,1
240206T6SB77KP,Completed,SPEPH040829583972,Standard Local-SPX Express,pickup,2024-02-20 14:47,2024-02-17 12:09,2024-02-06 14:37,2024-02-06 14:47,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,L",180,180,1
240206T7WRM9CD,Completed,788456104540,Standard Local-J&T Express,pickup,2024-02-20 15:07,2024-02-17 13:57,2024-02-06 14:57,2024-02-06 15:07,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240206TGYMYCE0,Completed,SPEPH040453377282,Standard Local-SPX Express,pickup,2024-02-20 17:49,2024-02-17 12:09,2024-02-06 17:39,2024-02-06 17:49,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,L",180,180,1
240206THA8FHK7,Completed,788470087339,Standard Local-J&T Express,pickup,2024-02-20 17:55,2024-02-18 16:03,2024-02-06 17:45,2024-02-06 17:55,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Offwhite,S",180,180,1
240206TJRNBBY0,Completed,SPEPH045422869942,Standard Local-SPX Express,pickup,2024-02-20 18:21,2024-02-21 11:47,2024-02-06 18:11,2024-02-06 18:21,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Avocado,FREESIZE S-L",99,99,1
240206TKJD9DXQ,Completed,788427012600,Standard Local-J&T Express,pickup,2024-02-20 18:36,2024-02-09 12:26,2024-02-06 18:26,2024-02-06 18:36,Premium Assorted Tops (ERICA ROL),,320,320,1
240206TM9TX262,Completed,SPEPH044565789022,Standard Local-SPX Express,pickup,2024-03-02 18:39,2024-02-09 11:58,2024-02-06 18:39,2024-02-06 18:39,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240206TNV4PP3U,Completed,SPEPH044501242652,Standard Local-SPX Express,pickup,2024-02-20 19:17,2024-02-17 12:09,2024-02-06 19:07,2024-02-06 19:17,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,M",180,180,1
240206TP2CXY96,Completed,SPEPH044428916912,Standard Local-SPX Express,pickup,2024-02-20 19:20,2024-02-17 12:09,2024-02-06 19:10,2024-02-06 19:20,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,M",180,180,1
240206TPSRPBUF,Completed,788447643585,Standard Local-J&T Express,pickup,2024-02-20 19:34,2024-02-17 13:57,2024-02-06 19:24,2024-02-06 19:34,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240206TTW79HKY,Completed,788460598316,Standard Local-J&T Express,pickup,2024-02-20 20:47,2024-02-17 13:57,2024-02-06 20:37,2024-02-06 20:47,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240206TU7VQ4SB,Completed,SPEPH049199056302,Standard Local-SPX Express,pickup,2024-03-02 20:53,2024-02-09 11:58,2024-02-06 20:43,2024-02-06 20:53,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240206TVW7T1UD,Completed,SPEPH041852281632,Standard Local-SPX Express,pickup,2024-02-20 21:23,2024-02-17 12:11,2024-02-06 21:13,2024-02-06 21:23,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,M",180,180,1
240206TWJRANRH,Completed,SPEPH040002997272,Standard Local-SPX Express,pickup,2024-02-20 21:35,2024-02-21 11:47,2024-02-06 21:25,2024-02-06 21:35,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL (29-34 inches)",290,290,1
240206TXD4C482,Completed,SPEPH041920669532,Standard Local-SPX Express,pickup,2024-02-20 21:40,2024-02-20 11:45,2024-02-06 21:40,2024-02-06 21:40,ZARA KNITTED TUBE TOP,"Black,FREESIZE (S-L)",69,69,1
240206TXD4C482,Completed,SPEPH041920669532,Standard Local-SPX Express,pickup,2024-02-20 21:40,2024-02-20 11:45,2024-02-06 21:40,2024-02-06 21:40,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,L",180,180,1
240206U1NTNU66,Completed,SPEPH047080868142,Standard Local-SPX Express,pickup,2024-02-20 22:48,2024-02-09 11:58,2024-02-06 22:38,2024-02-06 22:48,PRA RING SET (MARJORE ALAWIRAN),,2488,2488,1
240206U3UFCCSU,Completed,SPEPH043088232252,Standard Local-SPX Express,pickup,2024-02-20 23:27,2024-02-17 12:09,2024-02-06 23:17,2024-02-06 23:27,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Skintone,FREESIZE S-L",99,99,1
240207U795T64W,Completed,SPEPH044737266662,Standard Local-SPX Express,pickup,2024-02-21 00:28,2024-02-17 12:11,2024-02-07 00:18,2024-02-07 00:28,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cream,S",180,180,1
240207V3FCC8UN,Completed,788470438661,Standard Local-J&T Express,pickup,2024-02-21 08:53,2024-02-18 16:04,2024-02-07 08:43,2024-02-07 08:53,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240207V3FCC8UN,Completed,788470438661,Standard Local-J&T Express,pickup,2024-02-21 08:53,2024-02-18 16:04,2024-02-07 08:43,2024-02-07 08:53,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240207V3FCC8UN,Completed,788470438661,Standard Local-J&T Express,pickup,2024-02-21 08:53,2024-02-18 16:04,2024-02-07 08:43,2024-02-07 08:53,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Old rose,FREESIZE S-L",99,99,1
240207V6Y4PX7E,Completed,788464273510,Standard Local-J&T Express,pickup,2024-02-21 09:56,2024-02-17 13:57,2024-02-07 09:46,2024-02-07 09:56,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240207VDB0T6ME,Completed,788463904847,Standard Local-J&T Express,pickup,2024-02-21 11:50,2024-02-17 13:57,2024-02-07 11:40,2024-02-07 11:50,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,M",180,180,1
240207VPEU6570,Completed,SPEPH045674660962,Standard Local-SPX Express,pickup,2024-02-21 14:33,2024-02-17 12:10,2024-02-07 14:23,2024-02-07 14:33,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,M",180,180,1
240207VT7JF4V7,Completed,SPEPH045575909592,Standard Local-SPX Express,pickup,2024-02-21 15:30,2024-02-20 11:44,2024-02-07 15:30,2024-02-07 15:30,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,L",180,180,1
240207VU8121CB,Completed,SPEPH040981281262,Standard Local-SPX Express,pickup,2024-02-21 15:58,2024-02-17 12:11,2024-02-07 15:48,2024-02-07 15:58,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"CREAM,FREESIZE S-L",99,99,1
240207VU8121CB,Completed,SPEPH040981281262,Standard Local-SPX Express,pickup,2024-02-21 15:58,2024-02-17 12:11,2024-02-07 15:48,2024-02-07 15:58,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240207VU8121CB,Completed,SPEPH040981281262,Standard Local-SPX Express,pickup,2024-02-21 15:58,2024-02-17 12:11,2024-02-07 15:48,2024-02-07 15:58,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
24020703FWAHVU,Completed,SPEPH046827106202,Standard Local-SPX Express,pickup,2024-02-21 19:16,2024-02-17 12:09,2024-02-07 19:15,2024-02-07 19:16,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,M",180,180,1
